fo time ls_time n_ls_moves
28886 863048 17 1738
28907 865154 18 1786
28929 863736 19 1710
28951 862976 19 1723
28978 865462 24 1758
29000 863884 19 1768
29023 864189 20 1828
29045 864646 19 1718
29067 863537 19 1778
29089 864126 19 1831
29110 861323 18 1694
29135 864272 22 1837
29160 866211 22 1811
29188 863512 25 1754
29209 864856 18 1804
29233 863444 21 1718
29254 864855 18 1764
29277 866074 20 1830
29299 863114 19 1785
29322 862841 20 1812
29344 865925 18 1861
29366 864316 19 1715
29390 863425 21 1671
29414 866633 21 1865
29435 865212 18 1766
29456 859671 18 1794
29476 862892 18 1626
29498 862885 19 1729
29520 864525 19 1798
29542 865092 18 1765
29564 864557 19 1742
29590 864895 22 1750
29613 863678 19 1784
29636 862816 20 1766
29657 865224 18 1768
29679 864469 19 1744
29700 862928 18 1677
29725 865119 21 1811
29745 862536 18 1735
29768 863295 19 1726
29792 863860 21 1768
29818 864335 22 1796
29841 861999 20 1772
29864 864544 20 1838
29887 864565 20 1739
29908 862775 18 1777
29928 863126 18 1709
29949 862869 18 1719
29972 860855 20 1798
29999 865710 24 1837
30022 862467 20 1773
30044 864160 19 1861
30066 863633 19 1764
30088 862977 19 1773
30111 864528 20 1842
30132 864789 19 1769
30153 864033 18 1795
30175 861730 18 1698
30200 864426 23 1828
30223 864535 20 1856
30247 864789 20 1828
30270 862565 19 1740
30291 861889 19 1800
30314 865908 19 1823
30336 865161 19 1765
30359 865553 20 1836
30382 861140 20 1742
30412 865082 27 1831
30437 864537 22 1841
30458 865733 18 1781
30479 859959 18 1714
30500 863359 19 1707
30524 863673 20 1783
30545 863312 19 1709
30567 863799 19 1783
30591 864475 21 1787
30618 866337 23 1790
30640 864749 18 1773
30662 864981 19 1775
30684 863228 19 1792
30707 865568 20 1818
30729 863791 19 1790
30751 865762 19 1815
30773 862626 18 1748
30794 864501 19 1730
30819 862558 21 1710
30843 865596 21 1769
30866 861064 20 1789
30887 863240 18 1789
30910 865247 20 1797
30931 865224 18 1752
30951 860453 17 1659
30972 862911 18 1769
30995 865675 20 1793
31019 861480 21 1706
31041 864005 19 1791
31064 866547 20 1818
31087 864836 20 1877
31108 864687 19 1777
31131 864379 20 1795
31154 865098 20 1782
31175 861860 18 1818
31198 863380 20 1761
31222 861493 20 1743
31244 865678 19 1753
31265 865762 18 1817
31287 861411 18 1699
31308 864266 19 1834
31331 864649 19 1819
31350 863569 17 1733
31371 866978 18 1849
31394 865680 20 1685
31420 864934 23 1782
31441 862776 18 1785
31463 866181 20 1838
31486 865459 19 1785
31508 862941 19 1748
31531 864307 20 1813
31551 865172 17 1741
31573 866342 19 1819
31597 864534 21 1789
31621 862589 22 1784
31644 866307 20 1829
31666 865634 19 1849
31689 866830 20 1820
31709 862431 17 1707
31729 863233 17 1700
31751 862429 18 1757
31772 864854 19 1782
31795 865541 19 1781
31822 864701 24 1782
31846 859529 19 1734
31869 865879 20 1838
31892 863281 20 1798
31914 863764 19 1715
31938 864808 21 1856
31959 863741 18 1811
31980 863412 17 1734
32004 864093 21 1771
32031 864024 24 1827
32053 865773 19 1846
32076 863673 20 1846
32097 864286 18 1718
32121 865038 20 1810
32141 863206 17 1739
32162 863424 18 1758
32184 865218 19 1763
32208 864468 21 1802
32235 864930 25 1798
32257 863804 19 1830
32283 866304 23 1874
32304 863386 18 1791
32325 864151 18 1837
32346 865175 18 1757
32368 862923 19 1740
32391 865096 20 1867
32413 862924 20 1746
32439 862700 22 1742
32461 865478 19 1764
32484 864087 20 1882
32508 865605 20 1818
32529 861521 18 1769
32551 864719 19 1793
32572 861535 18 1737
32595 864883 20 1816
32618 863243 20 1702
32642 862460 21 1735
32665 864975 19 1788
32689 864599 21 1764
32714 864608 21 1847
32734 860406 17 1722
32754 864616 17 1735
32776 861575 18 1703
32796 863280 17 1681
32817 864513 18 1705
32842 861539 21 1749
32863 861966 18 1781
32883 863184 17 1720
32904 864023 19 1697
32927 859981 19 1722
32949 865187 19 1803
32969 861826 17 1734
32990 864288 18 1802
33011 862883 19 1694
33041 865772 26 1813
33068 864713 23 1865
33090 861497 20 1733
33112 865718 19 1763
33134 863447 19 1690
33155 866012 18 1761
33178 864167 20 1784
33199 863922 18 1791
33223 866617 21 1855
33249 860153 23 1698
33272 863182 19 1712
33294 863864 19 1778
33316 862659 18 1775
33337 864432 19 1737
33358 864645 18 1789
33380 864769 18 1801
33403 865274 21 1888
33425 862597 19 1786
33452 863919 24 1818
33474 864706 19 1880
33498 861491 21 1798
33520 866392 19 1880
33543 863293 19 1854
33564 865223 18 1750
33586 860781 19 1747
33607 863635 18 1787
33630 863297 20 1725
33654 865204 21 1773
33677 863668 20 1813
33698 864403 17 1724
33718 862244 17 1740
33742 863732 21 1840
33764 863473 19 1798
33787 865927 20 1809
33809 863768 19 1794
33832 864346 20 1780
33857 862696 22 1748
33879 865420 19 1840
33901 864346 19 1855
33923 864716 18 1784
33944 866667 18 1767
33967 864366 20 1743
33988 865634 18 1773
34010 863107 19 1778
34033 862671 21 1749
34057 862853 21 1724
34079 863752 18 1750
34100 861606 17 1699
34124 862768 21 1832
34146 866904 19 1849
34167 864424 18 1729
34189 863433 19 1827
34213 864824 21 1851
34235 864050 20 1748
34260 862548 22 1728
34282 862577 18 1777
34303 862398 18 1787
34324 863904 18 1749
34343 859731 16 1583
34364 863560 18 1750
34385 862508 18 1737
34405 864925 17 1748
34427 863558 19 1771
34456 867455 26 1832
34484 862170 22 1871
34506 864723 19 1752
34528 861945 19 1759
34552 863347 21 1834
34575 867231 20 1840
34599 865221 21 1804
34619 861621 17 1653
34642 863315 20 1736
34666 863166 21 1741
34688 866288 19 1826
34710 862986 19 1783
34732 863249 19 1729
34754 863545 19 1807
34776 863841 18 1760
34797 864660 19 1774
34818 863751 18 1691
34841 863463 20 1744
34868 864822 24 1821
34890 863217 19 1816
34912 864050 19 1718
34934 863558 19 1778
34955 862767 18 1723
34976 862919 18 1696
34997 864901 18 1857
35019 865747 18 1775
35038 861615 17 1643
35062 864374 21 1751
35086 864374 20 1785
35108 864108 18 1776
35131 863969 21 1825
35154 861845 20 1798
35177 865874 20 1806
35198 863789 18 1813
35219 860807 18 1732
35238 863665 17 1674
35261 863592 19 1764
35287 864094 23 1731
35310 863260 19 1828
35334 864603 22 1828
35355 863053 18 1742
35377 863210 19 1731
35398 863831 18 1776
35421 862301 20 1797
35441 861510 17 1753
35462 863582 18 1717
35487 864933 22 1810
35507 861104 17 1658
35529 861550 19 1765
35550 866987 18 1793
35571 862296 18 1732
35592 861383 18 1786
35614 866269 19 1832
35635 863473 17 1721
35659 864345 21 1874
35685 864686 24 1753
35706 864174 18 1747
35729 862165 20 1759
35756 865192 23 1887
35776 864971 17 1756
35797 864948 18 1794
35819 866205 19 1810
35840 864159 18 1849
35864 864770 20 1797
35891 863640 24 1785
35912 864616 18 1782
35932 861929 17 1691
35954 861767 18 1759
35975 866936 18 1817
35995 864233 17 1721
36017 864232 19 1846
36038 862964 18 1814
36060 864079 19 1706
36087 865355 23 1779
36111 865585 20 1833
36134 864808 20 1810
36156 862446 19 1799
36178 865316 18 1824
36200 864675 19 1765
36220 862738 18 1698
36242 865361 19 1832
36269 865863 23 1903
36295 861559 23 1825
36318 864219 20 1868
36342 864800 20 1855
36363 862056 18 1773
36384 861163 18 1750
36404 861017 18 1679
36427 867191 20 1828
36450 863270 20 1780
36472 865786 19 1785
36499 864720 23 1825
36520 862311 19 1734
36545 862890 22 1779
36568 864710 20 1884
36590 863463 19 1836
36612 867005 19 1840
36634 865589 19 1780
36656 866389 19 1832
36679 864355 20 1843
36703 863610 21 1775
36725 865273 19 1731
36746 863444 18 1785
36768 864109 19 1806
36789 863247 18 1818
36812 865029 20 1830
36833 862757 18 1747
36855 863358 18 1753
36876 861519 19 1716
36901 865721 21 1763
36923 863885 19 1762
36945 862751 19 1803
36966 864075 18 1718
36989 864689 20 1811
37010 864265 18 1790
37032 863820 18 1775
37052 862919 17 1751
37072 864226 17 1725
37103 863412 27 1752
37128 864804 21 1820
37149 862572 18 1714
37170 863702 18 1752
37192 864838 18 1793
37212 863306 18 1705
37233 863875 18 1785
37255 865226 19 1805
37276 861224 18 1718
37300 863769 20 1774
37327 861758 23 1789
37351 864816 21 1770
37372 862900 18 1758
37394 864210 19 1694
37419 866498 22 1868
37439 861796 17 1679
37461 865308 19 1807
37484 862219 19 1728
37511 864949 24 1825
37533 860957 19 1657
37558 863872 21 1739
37579 863757 18 1715
37601 865291 19 1817
37624 865370 20 1833
37644 860526 17 1694
37664 862490 17 1702
37687 862938 20 1700
37715 864283 24 1818
37737 863082 19 1775
37760 864095 20 1846
37782 864892 19 1782
37802 861380 18 1695
37823 864167 17 1734
37843 863374 18 1801
37864 863561 18 1757
37889 862254 22 1871
37916 861708 23 1770
37937 859408 18 1771
37957 865609 18 1778
37978 863161 17 1686
38000 862328 19 1742
38021 865219 18 1847
38043 865676 19 1833
38064 864536 18 1826
38086 864538 19 1853
38111 861200 22 1742
38134 864538 19 1718
38153 863062 16 1682
38178 864289 21 1870
38199 864025 18 1763
38221 864498 19 1766
38245 863174 21 1872
38266 863057 18 1719
38287 863765 19 1748
38311 864995 21 1830
38341 865269 26 1842
38362 862209 18 1781
38386 864324 21 1868
38407 863963 18 1746
38430 861140 19 1738
38450 865092 18 1804
38474 867631 21 1831
38499 862631 21 1822
38526 866190 23 1832
38548 862105 19 1712
38571 862824 19 1844
38593 865775 20 1864
38619 865391 22 1856
38641 863992 19 1825
38663 862054 18 1790
38686 865080 21 1946
38712 864634 22 1857
38738 865070 23 1818
38760 862568 19 1746
38783 862964 19 1804
38804 861583 18 1769
38825 864702 18 1783
38847 864696 20 1778
38868 863018 18 1772
38889 866515 18 1772
38915 865461 23 1891
38940 862141 22 1680
38962 865717 19 1807
38987 866570 22 1813
39008 864631 18 1794
39030 865383 19 1736
39052 864566 19 1834
39075 864182 19 1815
39094 861482 17 1685
39118 861814 21 1786
39146 864967 24 1841
39167 863667 18 1751
39189 863690 19 1751
39211 864459 19 1825
39232 863389 18 1731
39254 863357 19 1724
39277 864908 20 1879
39301 864961 21 1803
39325 863552 21 1827
39349 862206 20 1755
39372 862067 20 1759
39394 862923 19 1752
39416 864898 18 1837
39437 863141 19 1767
39458 863571 18 1771
39481 865526 20 1803
39505 862896 21 1781
39528 864451 20 1767
39553 860225 21 1734
39577 865562 21 1817
39599 864893 19 1847
39621 864892 19 1735
39644 865828 20 1848
39666 863219 19 1782
39686 862659 17 1708
39707 864944 18 1811
39732 865669 22 1800
39765 863512 28 1842
39787 864437 19 1768
39809 861434 19 1775
39831 864441 19 1756
39852 861721 18 1684
39873 863825 18 1750
39893 863430 17 1667
39916 864515 20 1735
39940 863666 21 1690
39963 864084 19 1821
39986 863077 20 1814
40010 865076 21 1849
40030 861825 17 1684
40051 865485 18 1765
40074 865620 19 1820
40093 863341 16 1680
40114 864159 18 1697
40137 865005 19 1706
40161 863402 21 1791
40184 865408 20 1807
40204 862675 17 1767
40226 864166 19 1701
40246 862863 18 1734
40266 859748 17 1698
40288 865654 19 1839
40309 862323 18 1710
40334 863787 21 1816
40359 863164 22 1814
40381 863116 19 1825
40403 862421 18 1703
40424 864589 18 1749
40446 863479 19 1788
40465 860965 16 1636
40487 865732 20 1777
40511 861666 21 1839
40534 865653 20 1775
40560 864999 23 1820
40581 863967 19 1859
40604 863158 20 1768
40628 866454 20 1824
40649 858980 18 1720
40670 862830 18 1725
40691 859685 18 1642
40714 865012 20 1843
40737 864440 20 1755
40762 865332 23 1780
40784 864584 19 1770
40806 860763 19 1698
40828 863103 19 1805
40853 864909 22 1940
40879 865122 23 1906
40904 864947 22 1787
40926 861198 20 1764
40950 861679 20 1722
40974 863804 21 1804
40998 865215 20 1816
41020 862232 19 1750
41041 863999 18 1740
41064 866052 20 1786
41085 864688 19 1819
41106 863907 18 1740
41127 862607 18 1764
41158 864265 27 1840
41182 865417 21 1830
41204 862987 19 1829
41226 863077 19 1756
41249 865397 20 1889
41273 864056 21 1838
41294 864669 18 1779
41317 862606 20 1798
41342 867062 22 1831
41366 865634 21 1729
41390 864703 21 1799
41411 862503 18 1735
41432 862732 18 1738
41456 865877 21 1911
41481 865508 22 1839
41503 866275 19 1840
41526 865667 20 1880
41548 862327 19 1736
41574 862224 22 1705
41595 865348 18 1790
41618 862606 20 1765
41641 863333 19 1770
41662 862528 18 1730
41685 864398 20 1866
41707 863945 19 1771
41727 863290 18 1759
41748 863197 18 1705
41772 863167 21 1729
41795 862959 19 1752
41816 862713 18 1750
41840 864550 21 1879
41862 864037 19 1693
41887 865703 22 1796
41909 862975 20 1850
41930 864550 18 1769
41952 866654 19 1855
41979 868226 24 1922
42002 864707 19 1822
42021 862709 17 1687
42044 864941 20 1848
42065 862945 18 1753
42085 864090 17 1700
42105 865174 17 1724
42127 865028 19 1775
42149 863848 19 1699
42173 863445 21 1690
42196 864372 19 1740
42218 863783 19 1791
42241 864011 19 1705
42263 862793 19 1808
42285 864050 18 1809
42308 866178 20 1800
42330 863119 19 1850
42354 865627 21 1863
42382 864718 25 1773
42406 863217 20 1776
42428 864691 19 1785
42451 863371 20 1834
42474 862711 20 1826
42496 864479 18 1765
42517 865574 18 1708
42539 865305 19 1803
42560 860918 18 1643
42586 865306 23 1832
42610 863779 20 1819
42633 864651 21 1848
42656 865046 19 1717
42677 861620 18 1737
42698 862043 18 1780
42720 864416 19 1768
42741 863907 18 1795
42763 862863 19 1756
42789 864926 23 1820
42811 861502 18 1688
42836 862938 22 1807
42857 864155 18 1770
42879 863020 20 1798
42901 862489 19 1811
42923 861562 19 1753
42946 864353 20 1836
42968 865185 19 1759
42990 861382 19 1649
43012 863822 19 1766
43036 864815 20 1761
43056 863503 18 1779
43078 863822 18 1796
43101 865376 20 1844
43121 860184 17 1666
43142 861293 18 1668
43165 865852 20 1861
43195 865069 26 1882
43217 863784 19 1773
43237 861198 17 1669
43261 862164 21 1804
43283 864204 19 1849
43305 861272 18 1690
43326 862973 19 1767
43349 867017 20 1918
43374 864407 22 1735
43400 864548 22 1709
43421 865491 18 1814
43445 863281 21 1857
43469 866558 21 1801
43491 863165 19 1828
43512 863354 18 1758
43535 862649 20 1799
43555 860215 18 1669
43579 863661 21 1772
43610 866310 28 1886
43632 864887 19 1858
43656 863661 21 1845
43680 862683 21 1756
43700 865414 17 1712
43721 865528 18 1762
43742 863120 18 1783
43765 864991 20 1886
43787 863397 19 1768
43814 862947 24 1777
43835 863396 17 1686
43858 865709 20 1843
43879 862114 18 1749
43900 863001 19 1780
43923 863866 19 1800
43944 861385 18 1749
43965 862666 18 1792
43990 864366 22 1836
44016 863752 23 1813
44040 867169 21 1829
44064 864874 21 1784
44087 865277 20 1783
44107 862093 17 1731
44128 864092 19 1756
44149 863867 18 1673
44170 864114 18 1744
44193 863668 20 1777
44217 862461 21 1814
44240 862559 20 1810
44262 863995 18 1822
44286 863315 21 1860
44308 865549 19 1790
44328 862222 17 1703
44350 863309 19 1797
44371 863839 18 1775
44394 863497 21 1789
44420 863966 23 1746
44442 867003 19 1874
44464 865546 19 1819
44484 862875 17 1725
44506 864001 19 1746
44529 865806 20 1851
44552 864329 20 1774
44573 861025 18 1759
44594 861554 18 1720
44620 865585 23 1785
44640 864933 17 1769
44661 862637 18 1746
44685 864839 21 1781
44705 863540 17 1670
44727 864408 19 1821
44749 864270 19 1789
44770 861794 18 1774
44792 863977 19 1817
44818 864454 22 1831
44841 861337 19 1815
44867 864067 23 1797
44889 864655 19 1819
44912 863274 20 1792
44934 862719 19 1804
44956 861904 19 1765
44977 864163 18 1733
44998 864146 19 1744
45027 863128 25 1773
45052 863881 22 1705
45075 861953 20 1697
45099 863076 21 1801
45120 864235 18 1730
45141 862046 18 1717
45163 866465 20 1862
45185 864044 19 1838
45210 864158 22 1800
45235 863143 21 1769
45257 861179 18 1746
45280 866007 20 1856
45301 861646 18 1714
45324 864953 20 1816
45346 863884 19 1769
45368 863605 19 1758
45390 864688 19 1770
45414 863813 21 1780
45441 862222 23 1757
45464 865722 20 1795
45487 866730 20 1774
45508 863158 18 1760
45529 864677 18 1756
45550 863362 18 1773
45575 865922 22 1850
45597 861499 19 1806
45619 863550 19 1728
45643 864408 20 1705
45664 860697 18 1765
45688 865914 21 1796
45709 864879 18 1786
45730 866459 18 1817
45752 866167 19 1897
45773 863588 18 1744
45794 865437 18 1726
45817 864029 20 1811
45843 864746 23 1776
45864 864056 18 1754
45887 865845 21 1793
45909 864647 18 1763
45932 862159 20 1791
45953 864801 19 1840
45979 866857 23 1876
46003 864552 20 1760
46027 862638 22 1767
46051 864375 20 1793
46075 861152 20 1812
46097 865158 19 1830
46118 865579 18 1800
46140 863668 19 1800
46160 862919 17 1701
46183 867850 21 1894
46205 862580 19 1724
46228 863725 20 1750
46254 865241 22 1741
46276 862756 19 1757
46297 862955 18 1736
46318 864134 18 1694
46341 861902 20 1822
46362 865766 18 1729
46384 865528 19 1812
46404 862048 18 1820
46428 864441 21 1799
46455 864182 23 1759
46476 864747 18 1729
46499 864590 20 1768
46522 865857 20 1829
46544 864444 18 1758
46566 863155 19 1772
46587 862332 18 1652
46608 864873 18 1823
46631 866267 20 1846
46656 864471 22 1823
46680 866092 21 1856
46703 862036 21 1820
46725 862789 19 1829
46746 863872 18 1766
46766 862135 17 1744
46788 865610 19 1819
46810 863651 18 1807
46831 865096 19 1783
46857 864326 23 1768
46880 862603 20 1787
46902 863158 19 1769
46925 864886 21 1893
46948 864647 20 1825
46971 864097 20 1806
46993 866219 19 1835
47016 864176 21 1765
47044 865858 25 1924
47068 863084 20 1758
47092 863368 20 1793
47114 863201 19 1754
47136 866247 19 1740
47156 863900 18 1743
47178 862581 18 1736
47200 864338 19 1836
47222 865213 19 1757
47246 864664 21 1716
47270 865323 20 1825
47292 865207 20 1787
47314 864766 18 1808
47335 863627 19 1780
47358 864445 20 1857
47380 863729 19 1811
47400 863195 17 1719
47423 867251 20 1828
47448 865762 22 1805
47473 862164 20 1663
47495 864477 20 1782
47515 862582 17 1690
47536 861810 18 1756
47557 861375 17 1670
47579 862635 19 1803
47599 863907 17 1757
47621 861413 19 1801
47644 864152 19 1756
47671 862523 25 1754
47694 864969 19 1779
47715 860458 18 1731
47738 863784 20 1877
47759 862896 18 1680
47781 864491 19 1836
47801 862734 17 1775
47822 866784 17 1738
47846 864520 21 1888
47873 864582 24 1785
47896 865200 20 1784
47917 862849 18 1757
47938 862888 18 1699
47959 862927 18 1742
47980 863204 18 1791
48001 865462 18 1747
48024 863925 19 1774
48046 863125 19 1706
48070 863182 21 1722
48092 865400 19 1812
48113 864020 18 1745
48136 863156 20 1748
48158 866534 20 1810
48179 863671 18 1727
48202 863910 20 1841
48226 864358 21 1822
48251 861830 21 1750
48276 863717 22 1740
48295 862434 16 1703
48316 864330 18 1762
48336 863661 18 1775
48360 863119 19 1808
48381 864418 18 1820
48400 859804 17 1725
48423 866205 20 1890
48447 866367 21 1822
48475 861529 24 1800
48497 863807 18 1746
48520 863883 20 1824
48542 866626 19 1808
48564 863929 19 1803
48584 863692 18 1725
48605 861712 18 1715
48628 864005 19 1870
48648 865664 17 1746
48672 863282 20 1763
48696 861005 19 1788
48716 862757 17 1724
48737 862205 18 1737
48758 865470 18 1771
48779 861903 18 1640
48801 865141 18 1801
48823 864369 20 1792
48846 864359 20 1842
48871 865643 23 1843
48896 865430 21 1778
48919 864844 20 1826
48943 866755 21 1836
48967 864524 21 1778
48989 862271 19 1742
49010 863717 19 1773
49032 865236 19 1741
49055 864578 20 1790
49079 861602 21 1689
49106 863513 21 1835
49129 867065 20 1842
49153 863797 21 1783
49176 864687 20 1827
49198 863741 19 1729
49221 863728 20 1815
49243 863583 19 1765
49266 864044 20 1722
49293 864032 24 1775
49316 863827 20 1817
49337 862230 19 1774
49359 864381 18 1865
49380 867283 19 1799
49402 865170 18 1817
49424 865406 19 1847
49446 863879 19 1797
49469 863677 21 1811
49497 861554 25 1882
49519 863160 19 1793
49542 865060 20 1817
49564 865282 19 1829
49585 863479 18 1744
49606 864626 18 1773
49628 862996 19 1811
49651 863995 20 1814
49673 864526 19 1821
49698 863417 22 1698
49720 864542 19 1805
49741 861663 18 1762
49763 863840 19 1771
49784 862508 18 1759
49806 863557 19 1777
49828 864352 19 1855
49851 863908 20 1848
49876 864710 22 1783
49902 864210 23 1808
49931 862041 21 1784
49952 862962 18 1780
49974 865025 19 1837
49995 862513 18 1800
50015 862958 17 1684
50035 862064 17 1651
50056 865574 18 1784
50079 864753 20 1843
50105 865171 23 1835
50126 863892 18 1793
50146 862399 17 1647
50168 863836 19 1747
50190 863890 19 1831
50209 863990 17 1651
50231 864087 19 1806
50252 865215 18 1805
50274 864960 19 1811
50305 862711 27 1752
50330 864561 21 1802
50353 865589 20 1785
50373 863117 17 1746
50394 863734 19 1774
50416 862876 18 1784
50438 865495 20 1855
50459 863704 18 1816
50483 865741 20 1782
50511 865660 25 1864
50532 862225 18 1767
50555 864721 19 1803
50576 863996 18 1777
50600 864399 21 1859
50621 862943 18 1794
50644 863973 20 1813
50668 866142 21 1824
50690 861567 18 1698
50719 864572 26 1871
50742 864166 20 1838
50765 863369 20 1785
50787 863350 19 1815
50808 863697 18 1800
50829 864403 17 1719
50850 864016 18 1739
50872 862720 19 1828
50896 861871 20 1744
50923 865184 24 1843
50945 863832 19 1785
50967 863775 19 1767
50988 862758 17 1694
51009 862178 18 1755
51032 864699 20 1904
51054 860261 19 1725
51075 861226 18 1720
51098 863540 20 1860
51123 863011 22 1818
51144 863441 18 1739
51167 865657 20 1786
51188 861203 18 1697
51210 862810 20 1787
51231 863212 18 1753
51254 864463 20 1746
51313 864955 23 1780
51335 862895 19 1745
51356 863293 18 1720
51378 864689 19 1739
51400 864177 18 1801
51421 862183 18 1810
51443 864004 19 1763
51464 861182 18 1726
51485 862819 18 1744
51506 861667 18 1681
51535 862570 26 1761
51559 864418 22 1772
51585 863538 23 1856
51610 863379 21 1782
51630 862110 17 1670
51653 863451 20 1804
51675 861190 18 1747
51697 865054 19 1802
51724 863746 24 1813
51746 866727 19 1768
51768 860221 18 1737
51788 862128 18 1748
51809 864019 18 1676
51831 864735 19 1806
51853 863687 19 1821
51875 862756 18 1749
51897 867005 20 1807
51924 864942 24 1780
51945 863273 17 1705
51966 862170 18 1738
51991 864136 22 1798
52013 862580 19 1798
52033 859371 17 1714
52054 866029 19 1744
52076 862259 18 1723
52096 861977 17 1720
52118 862362 19 1739
52144 864745 22 1822
52168 865833 21 1774
52191 863584 21 1708
52215 867223 21 1916
52236 862086 18 1745
52256 863589 17 1626
52277 863261 18 1784
52299 863795 19 1819
52320 863223 18 1690
52349 863737 25 1831
52374 864203 22 1775
52397 862242 19 1794
52418 863307 18 1798
52439 862986 19 1757
52461 866511 18 1736
52485 866002 20 1862
52506 862265 18 1748
52531 866364 22 1813
52555 862879 20 1783
52580 864017 21 1808
52601 862163 18 1755
52622 862655 17 1707
52642 862513 18 1782
52665 864228 20 1805
52687 864914 18 1823
52707 862592 17 1707
52733 867254 23 1758
52757 867128 21 1714
52778 865191 18 1786
52799 861462 19 1736
52820 863760 17 1791
52842 862696 19 1765
52866 862640 21 1815
52886 863501 17 1721
52908 863045 19 1740
52934 865682 23 1834
52960 866758 21 1833
52983 864592 20 1809
53005 863173 19 1799
53028 863099 20 1786
53051 865568 20 1879
53074 864899 20 1848
53096 862788 19 1852
53118 865152 20 1765
53144 862142 22 1723
53168 863313 20 1791
53190 863582 19 1840
53212 865581 19 1753
53235 864413 19 1821
53256 864793 18 1715
53278 862089 19 1801
53301 866083 20 1851
53321 864875 17 1707
53347 861648 22 1704
53371 864690 20 1821
53393 862082 19 1810
53417 864060 21 1849
53437 863451 18 1750
53460 864747 20 1812
53481 861774 18 1679
53504 865630 20 1784
53528 866309 21 1847
53553 863987 22 1703
53574 862713 18 1705
53599 866597 22 1846
53621 865923 19 1829
53645 863841 21 1762
53666 863834 18 1746
53687 862657 18 1821
53709 864863 19 1729
53732 864662 19 1782
53757 862323 22 1717
53780 864026 19 1733
53800 862415 17 1681
53822 862729 19 1789
53844 862572 18 1734
53867 865894 20 1875
53889 864553 19 1813
53910 862907 18 1717
53933 865134 20 1811
53960 861468 23 1803
53982 864081 18 1767
54003 862157 19 1746
54025 860305 19 1704
54048 864910 19 1787
54070 861603 20 1782
54091 863862 18 1763
54114 864687 20 1877
54136 864729 19 1723
54162 860832 22 1742
54186 863415 20 1756
54206 863270 17 1700
54228 863898 19 1884
54251 863860 20 1785
54272 861863 18 1739
54293 863419 19 1768
54317 867586 21 1887
54343 864931 22 1768
54371 864738 25 1782
54392 861994 18 1685
54417 865792 22 1865
54438 864025 18 1778
54461 862408 19 1792
54482 862821 18 1807
54504 863942 19 1861
54524 862395 18 1725
54547 863012 20 1801
54573 863345 23 1739
54595 865058 19 1749
54617 863397 19 1807
54640 862834 19 1781
54661 863348 18 1733
54681 864075 17 1722
54703 863132 19 1787
54724 864132 18 1756
54748 865579 21 1849
54773 861677 21 1702
54797 863737 21 1822
54819 864514 20 1834
54841 864454 19 1795
54864 863457 20 1800
54884 864633 18 1818
54906 863335 19 1823
54930 864201 21 1829
54953 864928 20 1799
54977 861546 21 1706
54998 863754 18 1716
55019 862957 19 1741
55042 864009 20 1812
55063 863012 18 1774
55085 865099 19 1889
55107 864144 19 1834
55127 861757 17 1741
55148 864700 18 1804
55175 864997 23 1862
55197 866251 19 1778
55221 865337 20 1779
55243 864510 19 1766
55264 864178 18 1762
55286 864863 19 1836
55307 865162 18 1820
55330 863409 20 1867
55350 862436 18 1787
55375 863741 21 1778
55398 864860 19 1763
55418 860948 17 1738
55439 862999 18 1693
55460 863692 17 1718
55480 862616 18 1740
55502 864021 19 1826
55524 863741 19 1807
55544 862052 17 1770
55568 861602 21 1750
55596 864822 24 1821
55619 862427 20 1784
55641 865876 20 1805
55665 864274 20 1789
55685 864418 18 1786
55705 861360 17 1710
55727 862401 18 1730
55748 864635 19 1771
55775 866065 24 1863
55803 863552 24 1842
55826 864644 20 1835
55851 864302 22 1768
55875 863816 21 1843
55898 864167 19 1813
55918 863233 17 1764
55940 864311 19 1807
55961 863021 18 1774
55989 863232 24 1760
56012 862574 20 1771
56036 865129 21 1848
56062 862955 22 1792
56082 863674 17 1692
56105 864822 20 1821
56126 865445 19 1765
56147 864791 18 1787
56172 861574 21 1807
56197 863324 22 1745
56219 864517 19 1768
56242 862901 20 1812
56268 865303 23 1844
56293 864739 22 1813
56316 861933 20 1839
56340 865467 20 1855
56362 866049 20 1821
56385 864688 19 1769
56411 863984 22 1779
56432 865889 19 1836
56455 865976 20 1802
56477 863281 19 1807
56498 863009 19 1815
56520 864990 18 1835
56540 859672 17 1646
56562 865117 20 1889
56588 865897 22 1838
56614 865950 22 1856
56637 866049 20 1817
56659 864547 19 1819
56680 864241 18 1805
56703 863832 20 1782
56726 864633 20 1828
56749 865832 20 1837
56771 864430 19 1803
56798 864930 23 1753
56824 865852 22 1790
56846 864365 18 1836
56869 863749 20 1855
56890 863358 18 1709
56912 863769 19 1829
56933 865174 18 1770
56954 864021 19 1813
56975 861966 17 1704
57003 862618 25 1771
57027 862637 20 1794
57048 866003 19 1777
57069 861099 18 1725
57092 865505 20 1880
57114 864075 19 1789
57135 863650 19 1792
57156 863635 18 1733
57178 864089 18 1804
57206 865375 25 1793
57231 861473 21 1813
57253 862739 19 1808
57278 864402 22 1823
57299 864553 18 1826
57322 863288 19 1844
57344 863798 19 1779
57363 862594 16 1633
57388 865798 22 1871
57415 863829 23 1768
57436 863738 18 1752
57457 862470 18 1709
57480 865056 20 1878
57500 864344 18 1763
57523 863901 20 1831
57546 865370 19 1848
57570 863216 21 1771
57593 862858 21 1766
57622 864631 25 1844
